1732,5162,5536
1733,4827,1679
1734,1959,1711
1735,5585,4579
1736,604,1476
1737,916,1147
1738,6711,5242
1739,1476,3540
1740,4876,5221
1741,6568,1616
1742,1454,6422
1743,4991,1838
1744,4917,3240
1745,2813,4335
1746,6482,177
1747,6187,2813
1748,527,4029
1749,3978,3978
1750,2208,6352
1751,6422,6422
1752,5029,3507
1753,5257,4170
1754,937,4373
1755,3332,3332
1756,763,1198
1757,2,1482
1758,5774,3228
1759,3978,3978
1760,5774,4617
1761,2564,2564
1762,4350,3862
1763,3309,949
1764,4827,4827
1765,4038,5162
1766,1137,1679
1767,469,2518
1768,1454,2945
1769,4672,3978
1770,2518,3146
1771,554,2122
1772,4038,937
1773,1881,2119
1774,59,2414
1775,5395,3065
1776,5377,2813
1777,167,5908
1778,5377,5377
1779,3978,1308
1780,937,937
1781,2518,1816
1782,2351,2518
1783,2,3202
1784,1224,2651
1785,5136,937
1786,579,3978
1787,2,3365
1788,4498,970
1789,3978,1192
1790,2518,6187
1791,5882,1819
1792,937,937
1793,5882,5377
1794,5377,2813
1795,3447,937
1796,6098,5206
1797,5774,164
1798,4917,4917
1799,4038,4379
1800,3228,5377
1801,4786,6131
1802,4335,265
1803,4917,909
1804,5972,3055
1805,5254,2710
1806,6429,5032
1807,205,1476
1808,3978,399
1809,5648,937
1810,5882,1554
1811,962,753
1812,561,1903
1813,1354,5233
1814,3614,6666
1815,3978,1935
1816,4441,1679
1817,1816,4178
1818,3978,3733
1819,4361,2518
1820,2260,3070
1821,5536,5536
1822,2518,868
1823,3097,3064
1824,2,3978
1825,2813,2564
1826,289,5432
1827,4672,4672
1828,4266,59
1829,6222,1111
1830,6349,6187
1831,4203,4462
1832,909,3607
1833,4639,2885
1834,2021,2414
1835,1953,3934
1836,585,5405
1837,773,2203
1838,5337,5884
1839,4335,5675
1840,5763,6187
1841,5554,1308
1842,1043,1676
1843,2710,4917
1844,6126,5377
1845,3097,5536
1846,602,1676
1847,5094,4642
1848,5377,937
1849,411,527
1850,1953,3978
1851,552,5648
1852,4544,2809
1853,1585,1953
1854,4038,937
1855,5774,937
1856,6036,3885
1857,2,6159
1858,5882,1816
1859,5136,5908
1860,2,4909
1861,6530,4856
1862,3097,778
1863,2808,4672
1864,308,1735
1865,6086,2813
1866,1476,1476
1867,4672,909
1868,6187,579
1869,4314,3060
1870,1597,5774
1871,527,4799
1872,552,5536
1873,4987,937
1874,4917,4917
1875,1623,5377
1876,6195,2442
1877,1137,5648
1878,2564,317
1879,2710,2332
1880,4917,2332
1881,1381,2956
1882,4979,4979
1883,2813,5293
1884,2351,579
1885,6229,4812
1886,2564,802
1887,2813,5249
1888,1790,479
1889,1869,2813
1890,1462,2656
1891,5136,6187
1892,1435,1953
1893,4917,2945
1894,6026,2375
1895,6187,6473
1896,1816,80
1897,1785,964
1898,1137,6036
1899,1511,1679
1900,6036,2813
1901,1790,1496
1902,4672,4677
1903,187,4791
1904,4091,5884
1905,1953,1468
1906,1476,1476
1907,2,6456
1908,265,6433
1909,4355,4355
1910,3825,832
1911,2007,6496
1912,2809,4999
1913,2,5882
1914,2809,4649
1915,5884,2945
1916,5510,3097
1917,4543,4543
1918,5585,2018
1919,5377,6187
1920,1909,59
1921,2,3969
1922,332,3146
1923,3978,5536
1924,2813,847
1925,6473,2063
1926,30,552
1927,3978,6187
1928,5654,1652
1929,3978,1448
1930,3097,5454
1931,5774,5774
1932,5136,1000
1933,2,992
1934,1790,5860
1935,2,937
1936,1842,3978
1937,5882,4013
1938,4669,1143
1939,1920,2167
1940,2,3833
1941,4060,1667
1942,5536,519
1943,1396,5510
1944,2,5181
1945,2809,1679
1946,2351,1785
1947,3658,1245
1948,5377,2442
1949,4266,2698
1950,3097,167
1951,6117,2564
1952,3144,80
1953,3268,6352
1954,4335,6226
1955,1790,1790
1956,2414,3219
1957,3385,6349
1958,5136,937
1959,937,3804
1960,5774,5404
1961,2221,3466
1962,4639,4381
1963,4355,4827
1964,2693,2693
1965,6422,3388
1966,3597,3597
1967,2258,3097
1968,2,411
1969,2351,2312
1970,2710,2710
1971,4799,1456
1972,4068,3556
1973,1495,4799
1974,4622,5648
1975,5136,5136
1976,1435,1011
1977,2138,2665
1978,937,2464
1979,2851,265
1980,4917,1046
1981,1953,5879
1982,2122,2464
1983,4957,4957
1984,499,1816
1985,962,3238
1986,3978,5654
1987,4672,167
1988,154,530
1989,6596,6429
1990,2,2710
1991,5915,3622
1992,6610,1000
1993,3653,5047
1994,1308,4799
1995,186,970
1996,3228,1138
1997,992,32
1998,4266,1909
1999,1522,763
2000,4639,4639
2001,6510,4544
2002,265,1308
2003,2710,6541
2004,2564,937
2005,2442,694
2006,1056,6429
2007,5847,167
2008,6036,2518
2009,4827,2809
2010,5882,5377
2011,2710,5468
2012,167,773
2013,854,5136
2014,3371,2588
2015,6276,6711
2016,916,3514
2017,6116,6541
2018,4799,4827
2019,4296,6669
2020,154,3036
2021,1137,6400
2022,6329,5162
2023,4639,3144
2024,4912,1354
2025,3978,5418
2026,2442,203
2027,4639,5516
2028,6126,5439
2029,3514,1435
2030,1772,3125
2031,5210,1476
2032,2,635
2033,628,5661
2034,3969,4982
2035,2414,2757
2036,3054,6496
2037,3978,59
2038,2,6646
2039,5882,6187
2040,2,1388
2041,3653,4599
2042,3978,3978
2043,2,2856
2044,5136,3294
2045,2,2997
2046,5030,6187
2047,5908,5032
2048,5227,1476
2049,2,55
2050,4038,6276
2051,937,1381
2052,2,749
2053,3622,310
2054,234,5516
2055,2122,2122
2056,3622,3653
2057,5254,17
2058,4544,3215
2059,3202,4038
2060,526,1842
2061,5774,4635
2062,530,4047
2063,5162,3514
2064,5536,937
2065,5162,167
2066,2,2464
2067,6516,4276
2068,3978,1196
2069,2,1816
2070,1440,4945
2071,4266,4266
2072,2,3718
2073,1816,469
2074,1665,5536
2075,3554,5227
2076,1711,6422
2077,2809,4565
2078,4199,530
2079,1308,3515
2080,5136,6669
2081,4164,579
2082,2338,351
2083,3451,1955
2084,3783,937
2085,632,937
2086,2651,59
2087,5585,2651
2088,2,2945
2089,773,2833
2090,3331,3733
2091,1953,265
2092,3447,3447
2093,4317,2518
2094,4212,5882
2095,2809,2478
2096,5162,5162
2097,1850,677
2098,1495,59
2099,1950,2375
2100,1785,962
2101,2,2710
2102,167,6434
2103,6294,3514
2104,6253,937
2105,4557,4317
2106,4799,3607
2107,154,1495
2108,5454,2460
2109,4563,4260
2110,4563,6352
2111,1856,2122
2112,5377,167
2113,2,5882
2114,4544,2021
2115,3908,6026
2116,971,3204
2117,1679,1942
2118,4266,3735
2119,5478,4362
2120,4945,2342
2121,5119,6187
2122,2,1856
2123,1137,628
2124,4544,2433
2125,2208,5395
2126,4270,4959
2127,5377,2813
2128,4917,1298
2129,5439,3371
2130,1435,2414
2131,1772,513
2132,2813,2813
2133,6711,5377
2134,374,3857
2135,526,2771
2136,970,1816
2137,2710,847
2138,628,56
2139,3978,4672
2140,3097,4266
2141,4650,4224
2142,2414,393
2143,3991,1829
2144,3345,519
2145,2414,2122
2146,3396,3749
2147,5136,2518
2148,2442,3309
2149,3371,5860
2150,1137,5648
2151,2,1298
2152,4945,5884
2153,3540,257
2154,5908,80
2155,4544,585
2156,5136,5844
2157,6422,628
2158,2,4373
2159,2,411
2160,3556,1298
2161,1092,3466
2162,802,4203
2163,1043,3622
2164,5297,3385
2165,6241,684
2166,1842,423
2167,6159,2437
2168,3097,3144
2169,4213,6116
2170,265,970
2171,1198,1396
2172,1198,579
2173,240,2208
2174,5418,167
2175,5774,2098
2176,5377,366
2177,4945,5510
2178,3575,3556
2179,773,5916
2180,628,6422
2181,1495,2122
2182,5177,308
2183,4844,1077
2184,3144,552
2185,4355,6187
2186,2260,1522
2187,1909,1643
2188,4672,1559
2189,5648,1495
2190,3978,2021
2191,2790,691
2192,5536,5080
2193,2809,2809
2194,5774,1679
2195,2,5932
2196,1955,2442
2197,5536,5585
2198,2078,5884
2199,2122,1780
2200,4619,2167
2201,3385,604
2202,2,4936
2203,2809,2809
2204,781,5377
2205,1396,6276
2206,2442,6502
2207,5774,5774
2208,3202,2945
2209,6352,5249
2210,3978,6103
2211,4543,252
2212,5884,3390
2213,3978,167
2214,5115,937
2215,5752,6483
2216,6429,4662
2217,1853,664
2218,5884,4639
2219,2414,918
2220,5774,1488
2221,2609,3078
2222,2,2076
2223,4266,1198
2224,4799,4799
2225,6422,3510
2226,2122,1740
2227,59,59
2228,2442,585
2229,2710,1807
2230,4677,6241
2231,2564,1816
2232,3978,5297
2233,4677,6329
2234,4799,1476
2235,3978,877
2236,5884,2369
2237,1790,5072
2238,6422,1321
2239,3152,2945
2240,3978,1842
2241,3554,4707
2242,4672,4290
2243,6193,3421
2244,6422,6434
2245,2,622
2246,6496,1816
2247,3228,3614
2248,4917,1554
2249,5136,2945
2250,5136,733
2251,4799,4799
2252,4629,4615
2253,937,6188
2254,5650,778
2255,59,4060
2256,3725,3373
2257,1942,1942
2258,1435,4373
2259,2,3803
2260,2208,2956
2261,6276,3228
2262,4799,2945
2263,4799,3738
2264,4917,2471
2265,2945,937
2266,3242,1679
2267,2809,2938
2268,4373,2710
2269,670,3724
2270,4672,1476
2271,5774,937
2272,3146,2375
2273,5648,2900
2274,6126,552
2275,1816,5648
2276,3514,2813
2277,909,635
2278,4619,937
2279,3228,4582
2280,4373,4260
2281,1454,6422
2282,2,1308
2283,3540,3540
2284,4162,1476
2285,469,3144
2286,6187,6187
2287,3309,937
2288,6035,3833
2289,5133,411
2290,399,1308
2291,3097,1909
2292,5377,5510
2293,1130,1597
2294,3097,2945
2295,2375,3003
2296,4626,2813
2297,5655,4038
2298,5377,3857
2299,1953,4335
2300,5136,3556
2301,1476,3978
2302,937,2260
2303,383,1816
2304,6241,4672
2305,2122,167
2306,3514,1488
2307,4945,2442
2308,5377,6713
2309,4799,3371
2310,5774,3231
2311,4672,2122
2312,2429,1679
2313,5676,167
2314,2021,2602
2315,530,5908
2316,502,6140
2317,4677,6161
2318,5377,805
2319,5162,1111
2320,3978,6514
2321,5136,5204
2322,552,1495
2323,1816,2464
2324,3948,4945
2325,4959,4959
2326,5293,3146
2327,4091,6126
2328,4063,5468
2329,2837,1435
2330,3978,1509
2331,2813,6516
2332,1137,2518
2333,1790,4038
2334,3833,866
2335,2866,2813
2336,5136,2809
2337,2208,4563
2338,628,1137
2339,1959,937
2340,2414,415
2341,5136,1137
2342,4266,1213
2343,3097,4579
2344,5774,2710
2345,5536,4038
2346,4266,4059
2347,4038,1785
2348,3978,4677
2349,4672,1308
2350,4844,172
2351,80,4038
2352,4957,59
2353,2710,5377
2354,3907,3965
2355,1222,3232
2356,4639,3097
2357,6241,6556
2358,5254,1296
2359,1043,2549
2360,6229,1872
2361,6294,4509
2362,5119,937
2363,1396,1783
2364,1807,2442
2365,4582,5553
2366,3097,59
2367,5648,4009
2368,4917,3528
2369,3978,4060
2370,4799,5648
2371,5536,3940
2372,5162,4582
2373,1816,5648
2374,5481,2518
2375,102,5161
2376,2,3864
2377,3978,4677
2378,1112,3657
2379,5536,1308
2380,2,5970
2381,4266,937
2382,2,5181
2383,5454,4194
2384,6391,909
2385,6187,3144
2386,2837,2375
2387,5466,6248
2388,2,5323
2389,4827,1679
2390,1198,2945
2391,2826,6187
2392,6482,1566
2393,4033,4844
2394,2813,5882
2395,3144,2946
2396,2564,61
2397,3978,2122
2398,4917,5419
2399,5119,2710
2400,5136,167
2401,1772,3205
2402,6036,5648
2403,2442,2964
2404,2208,6035
2405,2,3833
2406,530,3653
2407,2809,3646
2408,2956,4224
2409,1790,3447
2410,4204,5908
2411,6646,4725
2412,2,3421
2413,909,5648
2414,1559,4544
2415,4317,281
2416,4342,4349
2417,2,2631
2418,596,6188
2419,5774,972
2420,2698,5648
2421,5328,4543
2422,1953,3064
2423,765,937
2424,2518,746
2425,4945,1308
2426,3826,3060
2427,6422,4799
2428,4335,3144
2429,5536,167
2430,2333,3622
2431,4672,4672
2432,5174,552
2433,3447,4582
2434,3978,6187
2435,5510,5536
2436,3268,5536
2437,909,2616
2438,3857,5146
2439,4917,4917
2440,3228,3653
2441,6262,1476
2442,2007,3597
2443,5536,4563
2444,2813,2518
2445,3202,3228
2446,5536,4009
2447,2710,3907
2448,4639,4361
2449,2,1476
2450,6187,4380
2451,2,2518
2452,5536,3311
2453,4672,3934
2454,561,2082
2455,3018,802
2456,2964,59
2457,2,469
2458,1318,1388
2459,962,962
2460,6187,2651
2461,1707,1200
2462,1390,1554
2463,3152,6429
2464,3978,3978
2465,2518,1598
2466,6187,2221
2467,5536,2375
2468,2068,3622
2469,2442,1661
2470,4945,579
2471,3152,6120
2472,962,962
2473,1511,5648
2474,4799,909
2475,4579,4544
2476,1679,2809
2477,4335,5636
2478,1370,4799
2479,3242,1116
2480,5536,5536
2481,5136,3733
2482,4816,937
2483,4355,6434
2484,6187,3255
2485,909,937
2486,6568,2442
2487,3653,6152
2488,2813,2710
2489,6188,5536
2490,5454,5454
2491,5735,1308
2492,1731,6188
2493,5736,2061
2494,5227,6422
2495,6167,579
2496,6433,3597
2497,5510,1200
2498,3978,3483
2499,3554,937
2500,1914,1914
2501,6168,3978
2502,5536,5363
2503,5418,1011
2504,2518,2564
2505,2,5275
2506,5774,1308
2507,2122,3996
2508,5774,411
2509,59,4030
2510,3390,5882
2511,1112,628
2512,1435,5465
2513,2,5575
2514,5328,3725
2515,2564,2122
2516,3978,4475
2517,2710,5536
2518,2,3401
2519,937,80
2520,58,2813
2521,3447,5377
2522,2518,6241
2523,4632,3622
2524,4361,6188
2525,4672,4290
2526,6429,320
2527,1308,527
2528,1772,2710
2529,2759,3212
2530,5195,4216
2531,1476,909
2532,3978,3978
2533,773,763
2534,6187,2945
2535,411,937
2536,1198,5908
2537,2,6653
2538,3167,5317
2539,4013,2805
2540,593,1308
2541,3219,962
2542,4509,937
2543,5052,1382
2544,274,3055
2545,3554,937
2546,3658,3908
2547,3978,530
2548,4,6187
2549,5250,5882
2550,2,3202
2551,3311,2564
2552,3097,6187
2553,2,3733
2554,186,2455
2555,1679,5439
2556,4038,4677
2557,4843,2144
2558,6422,3396
2559,2047,5119
2560,2564,4224
2561,2442,59
2562,2442,5377
2563,5908,6516
2564,5162,2518
2565,5377,4373
2566,3622,2809
2567,5136,6100
2568,4639,4791
2569,2006,2945
2570,3534,6328
2571,4043,2813
2572,5585,2790
2573,2809,6597
2574,4543,5536
2575,4799,5774
2576,916,61
2577,4639,5536
2578,4582,4582
2579,1856,4207
2580,2,4373
2581,4462,5435
2582,4799,5643
2583,4573,854
2584,585,1476
2585,3908,3294
2586,937,5536
2587,4639,3202
2588,6612,3152
2589,3978,2414
2590,4027,4027
2591,3242,949
2592,3622,2518
2593,5162,401
2594,6352,1816
2595,2805,3978
2596,765,4799
2597,5136,937
2598,4034,1790
2599,1573,1664
2600,5648,4917
2601,3097,5030
2602,2945,2798
2603,3144,3596
2604,2,2945
2605,6083,69
2606,773,2916
2607,3978,4490
2608,4266,5459
2609,2518,1554
2610,3514,5585
2611,5204,947
2612,3228,909
2613,4677,2651
2614,3202,2021
2615,6187,937
2616,2721,684
2617,4799,5774
2618,3478,203
2619,1816,1772
2620,6352,5466
2621,1435,2790
2622,2061,5377
2623,5136,3279
2624,3051,1953
2625,5774,4289
2626,4799,4315
2627,4799,2809
2628,5147,2078
2629,4677,4503
2630,1032,635
2631,3228,2809
2632,1953,4435
2633,1308,4799
2634,1909,59
2635,4917,4799
2636,6599,3653
2637,3146,3085
2638,3973,2063
2639,6484,3268
2640,5459,773
2641,1597,1308
2642,5136,167
2643,2484,3540
2644,4266,4361
2645,4038,6386
2646,1935,3554
2647,2710,1035
2648,913,5377
2649,2442,2122
2650,3371,3371
2651,1790,2464
2652,5983,5377
2653,3431,4632
2654,2,5032
2655,1043,1318
2656,916,4827
2657,5342,5908
2658,909,5807
2659,2153,5379
2660,4672,4617
2661,2471,6248
2662,80,401
2663,962,3060
2664,4317,1661
2665,5119,59
2666,35,411
2667,2813,4317
2668,5377,2122
2669,3514,2208
2670,2813,2809
2671,1679,1308
2672,2,6298
2673,2813,4844
2674,1396,2122
2675,4945,167
2676,1953,1308
2677,2833,6422
2678,2,59
2679,1354,6036
2680,2945,327
2681,992,6328
2682,3515,604
2683,1476,4917
2684,5426,2374
2685,6352,6352
2686,3228,6349
2687,4009,5884
2688,2,3864
2689,3483,4672
2690,1137,6384
2691,5136,6276
2692,182,4627
2693,2759,2759
2694,1597,5815
2695,3978,937
2696,992,5636
2697,2651,530
2698,1679,5648
2699,3620,4038
2700,5422,4178
2701,6187,1772
2702,1308,1470
2703,5536,5377
2704,5377,3824
2705,731,5888
2706,765,2701
2707,4361,937
2708,4799,1838
2709,2061,3595
2710,4799,1816
2711,5136,1743
2712,4672,399
2713,4799,6648
2714,4917,4162
2715,2,3597
2716,6187,2455
2717,5119,3597
2718,1476,4799
2719,3125,4243
2720,5257,6429
2721,1586,4945
2722,2760,2919
2723,3048,802
2724,6188,4478
2725,3733,2122
2726,5636,5884
2727,5536,5803
2728,5536,6476
2729,2,4539
2730,2351,1909
2731,4639,1922
2732,4260,47
2733,2021,1785
2734,5720,5570
2735,5536,3401
2736,2,3622
2737,4335,2351
2738,4672,1308
2739,4009,2518
2740,1435,167
2741,937,937
2742,284,2485
2743,2613,4289
2744,4799,4799
2745,2956,6131
2746,170,4060
2747,4266,5650
2748,5250,3886
2749,3978,3483
2750,2207,2956
2751,3097,6711
2752,2813,5536
2753,2,203
2754,2,3371
2755,4799,2528
2756,2375,2945
2757,1790,937
2758,2809,4843
2759,3097,1454
2760,937,5249
2761,2613,5455
2762,5136,4027
2763,937,2809
2764,2564,802
2765,3725,6610
2766,4917,167
2767,2,3429
2768,5459,2619
2769,5536,5536
2770,5162,4843
2771,1909,1390
2772,1816,1816
2773,5136,1112
2774,4799,694
2775,3371,1189
2776,5162,167
2777,3514,2945
2778,80,4582
2779,3097,3833
2780,1920,1785
2781,5030,5632
2782,2647,2647
2783,3833,937
2784,4543,4543
2785,3653,1150
2786,2607,1679
2787,5377,1390
2788,310,2078
2789,2,3146
2790,2021,3777
2791,2,281
2792,1931,74
2793,2,579
2794,1953,5536
2795,1816,3070
2796,6479,5648
2797,4639,1198
2798,4945,5882
2799,1559,1955
2800,203,2564
2801,3144,3202
2802,2932,5251
2803,526,3978
2804,5119,6496
2805,5510,2296
2806,3978,2122
2807,6429,5609
2808,2710,1308
2809,3514,1573
2810,3146,3742
2811,3978,3396
2812,1790,1559
2813,4544,552
2814,1035,1035
2815,4672,2433
2816,3978,2021
2817,1308,1308
2818,1816,5377
2819,6276,1756
2820,4639,2442
2821,6518,4631
2822,1816,1138
2823,3146,2813
2824,2442,1679
2825,5119,3908
2826,1909,4945
2827,2299,2122
2828,1112,477
2829,2759,4557
2830,6229,6612
2831,4917,4188
2832,3653,5536
2833,5377,5377
2834,4567,1679
2835,2,5216
2836,962,4361
2837,2945,1476
2838,59,59
2839,3978,3978
2840,6619,6669
2841,5204,5204
2842,401,3725
2843,1953,59
2844,2122,1308
2845,3097,5536
2846,5136,5536
2847,2,4509
2848,2,1597
2849,4799,5323
2850,6422,4929
2851,5648,2710
2852,274,5119
2853,3904,3969
2854,332,4361
2855,2351,508
2856,3622,6682
2857,1435,937
2858,3240,2651
2859,3556,720
2860,1318,2260
2861,2015,5648
2862,6496,6610
2863,323,5536
2864,2710,1308
2865,2260,2938
2866,2,684
2867,6429,6036
2868,154,3385
2869,4038,1875
2870,4945,3525
2871,3097,552
2872,937,281
2873,2710,4539
2874,4475,1559
2875,3556,2122
2876,1816,1083
2877,3622,1816
2878,6036,1381
2879,5377,4619
2880,1626,1022
2881,2,802
2882,4582,2518
2883,2,3653
2884,6429,2122
2885,6214,1454
2886,2208,1772
2887,2813,6422
2888,4639,5536
2889,4334,3540
2890,6518,154
2891,2342,5377
2892,2145,3447
2893,2,6110
2894,1198,308
2895,2442,4945
2896,2,6028
2897,4799,1515
2898,2442,6215
2899,6352,6512
2900,937,4373
2901,46,167
2902,4677,3483
2903,5377,1858
2904,4843,898
2905,5162,5162
2906,1476,2900
2907,2,2101
2908,4827,527
2909,4799,6017
2910,5162,234
2911,4672,1785
2912,2260,6152
2913,4672,1956
2914,5636,5536
2915,2428,255
2916,916,916
2917,916,937
2918,6095,937
2919,2,1514
2920,5067,4619
2921,2021,4097
2922,5136,6422
2923,3097,5636
2924,4799,1566
2925,4639,6187
2926,4889,6187
2927,265,2759
2928,5932,4799
2929,2809,2710
2930,992,3202
2931,3228,1614
2932,3051,1308
2933,469,684
2934,962,962
2935,5892,5270
2936,3514,5531
2937,4317,3042
2938,3097,962
2939,1816,6669
2940,2122,5312
2941,5398,2755
2942,2,4572
2943,937,4048
2944,1396,3622
2945,3886,4619
2946,3097,4748
2947,1198,979
2948,4672,6187
2949,154,5654
2950,5648,2332
2951,2122,5536
2952,383,1679
2953,332,6187
2954,6188,3427
2955,2603,3284
2956,6496,5648
2957,4799,1701
2958,1770,2813
2959,5648,167
2960,2,1308
2961,4295,937
2962,4503,886
2963,5136,937
2964,1298,1625
2965,2479,5455
2966,4933,2021
2967,2813,5536
2968,1048,6072
2969,5585,4362
2970,1953,59
2971,2813,2813
2972,3078,3682
2973,5908,3653
2974,2809,3653
2975,1213,4327
2976,1308,4203
2977,3055,5408
2978,1790,2752
2979,4543,6036
2980,4917,4799
2981,3597,2438
2982,6294,265
2983,1011,2900
2984,3514,1743
2985,3622,3527
2986,3978,1454
2987,2710,4799
2988,3097,1120
2989,2,513
2990,1435,4043
2991,2,1138
2992,964,530
2993,1308,3597
2994,5510,2518
2995,561,5072
2996,1816,3616
2997,1462,937
2998,5377,5882
2999,1816,5080
3000,4672,4672
3001,3978,6100
3002,1318,1137
3003,6448,937
3004,1790,6229
3005,4725,6187
3006,2,5676
3007,3554,6709
3008,5136,427
3009,1308,2471
3010,4038,1645
3011,5377,6018
3012,6422,5119
3013,909,3371
3014,281,3555
3015,1953,5536
3016,1922,5536
3017,5585,3146
3018,909,937
3019,2813,281
3020,530,5884
3021,4678,391
3022,773,265
3023,5204,2956
3024,1816,2938
3025,3636,1807
3026,4266,4266
3027,4284,5377
3028,5536,5536
3029,4799,4799
3030,4038,4203
3031,6496,2938
3032,5465,937
3033,2260,2710
3034,5774,5404
3035,2,1308
3036,3097,5033
3037,5536,2464
3038,4619,4362
3039,2809,635
3040,992,3144
3041,2,937
3042,6026,1308
3043,3981,6188
3044,1679,2710
3045,3978,5518
3046,4799,2809
3047,3653,2332
3048,3268,6229
3049,909,2809
3050,1298,1176
3051,4062,2599
3052,2805,2833
3053,5585,5536
3054,2,6241
3055,1308,2945
3056,6484,6026
3057,552,3037
3058,6496,4582
3059,1495,1321
3060,836,2458
3061,2564,937
3062,2,2192
3063,2805,5425
3064,3978,3978
3065,2281,5249
3066,2813,4043
3067,2,6187
3068,3005,5836
3069,6036,1831
3070,5379,59
3071,207,6483
3072,2945,5459
3073,1953,937
3074,909,5774
3075,1308,3536
3076,5862,937
3077,2,3371
3078,992,5377
3079,4917,5648
3080,2,2089
3081,2442,3725
3082,1955,4799
3083,4619,1866
3084,3554,3097
3085,1454,6422
3086,4639,3144
3087,59,778
3088,6502,2938
3089,3554,3097
3090,5536,530
3091,2997,1495
3092,3514,3107
3093,4454,5536
3094,5377,5908
3095,2710,4826
3096,3978,5853
3097,6036,59
3098,2122,3934
3099,1198,2813
3100,2,4380
3101,4649,265
3102,1679,2809
3103,1318,2945
3104,3144,3144
3105,4799,5774
3106,265,4038
3107,1909,1156
3108,3483,6187
3109,4672,2518
3110,650,5918
3111,4162,1396
3112,5105,508
3113,6429,2465
3114,4917,2809
3115,2518,4266
3116,4335,2442
3117,4619,6187
3118,6352,3365
3119,1454,937
3120,5377,1318
3121,2,289
3122,967,6086
3123,3060,5257
3124,3978,4677
3125,909,1914
3126,6214,5119
3127,5609,3826
3128,1679,937
3129,221,5249
3130,3046,1735
3131,4672,5536
3132,1396,3212
3133,2,5643
3134,6482,2465
3135,2,5636
3136,1137,1588
3137,5882,3447
3138,6429,6422
3139,1588,401
3140,2755,2437
3141,628,6568
3142,5689,5536
3143,5136,2375
3144,1130,2809
3145,5307,3229
3146,2,5536
3147,4957,1308
3148,5536,2006
3149,5037,6187
3150,5648,3309
3151,3978,2518
3152,274,3833
3153,5377,3658
3154,4672,2414
3155,3159,694
3156,3515,937
3157,962,308
3158,5377,3427
3159,5882,5882
3160,1495,3857
3161,380,2813
3162,188,3103
3163,2453,5884
3164,4799,4561
3165,2,5970
3166,5536,1046
3167,962,1536
3168,5063,4856
3169,6422,1063
3170,5136,962
3171,1816,469
3172,4380,3514
3173,2518,6188
3174,5774,5849
3175,4932,1035
3176,4917,6036
3177,5377,32
3178,3646,1043
3179,2,186
3180,1505,1308
3181,3202,1785
3182,2595,6188
3183,5774,1235
3184,5459,265
3185,2,6422
3186,2885,1308
3187,2759,265
3188,992,5536
3189,4635,4827
3190,552,1111
3191,5377,5377
3192,3978,2122
3193,2885,6018
3194,2,3131
3195,4061,1842
3196,5585,5879
3197,1504,5813
3198,4639,5510
3199,4373,579
3200,2880,513
3201,5328,1044
3202,5204,4799
3203,6352,5908
3204,4059,949
3205,1856,4125
3206,3146,2351
3207,2203,3144
3208,3482,5648
3209,3238,937
3210,1790,6429
3211,5636,4639
3212,773,5560
3213,5536,4317
3214,3653,970
3215,4582,3950
3216,2514,2945
3217,909,3202
3218,2,4677
3219,4266,5459
3220,2157,2453
3221,1790,2518
3222,1953,1576
3223,3032,2938
3224,6473,17
3225,2651,5173
3226,6036,1909
3227,1909,5636
3228,2518,2518
3229,4528,3371
3230,6187,2809
3231,4027,4373
3232,3653,937
3233,5884,3146
3234,1198,4917
3235,5204,4361
3236,3514,346
3237,2,2021
3238,6352,1513
3239,4799,5648
3240,6294,6229
3241,332,962
3242,2518,4391
3243,1435,5339
3244,709,2997
3245,5459,2371
3246,4038,3388
3247,6536,5685
3248,6568,1245
3249,4266,167
3250,4677,167
3251,4216,6241
3252,3514,4677
3253,6422,6542
3254,4672,5648
3255,2564,2998
3256,1679,6130
3257,2021,3977
3258,1679,1679
3259,4632,496
3260,2,6241
3261,3097,1198
3262,3622,4373
3263,4672,2414
3264,5136,579
3265,1772,5179
3266,1198,2945
3267,2900,2698
3268,2260,5408
3269,579,6110
3270,1736,4799
3271,4543,1308
3272,3097,186
3273,3978,2959
3274,3097,2351
3275,5395,2518
3276,4697,4018
3277,3978,2813
3278,4386,5377
3279,6429,6187
3280,3597,3343
3281,3152,186
3282,1976,937
3283,6349,4798
3284,1909,3965
3285,2518,310
3286,5377,5136
3287,6484,6484
3288,1735,2442
3289,2172,4038
3290,1495,1495
3291,2,1308
3292,1137,937
3293,3354,411
3294,1790,3388
3295,4799,4162
3296,4672,167
3297,5377,4544
3298,4335,1890
3299,187,2414
3300,5774,2024
3301,4059,58
3302,234,4266
3303,6711,2880
3304,5235,1040
3305,2809,5383
3306,1192,5461
3307,4917,4917
3308,3354,2564
3309,4266,4266
3310,5908,3447
3311,5023,746
3312,2710,6599
3313,962,2856
3314,4652,937
3315,1308,5866
3316,5636,5250
3317,84,5853
3318,1454,1495
3319,4543,4543
3320,6422,5882
3321,3097,5908
3322,2518,6187
3323,6229,1785
3324,2752,5661
3325,2813,2813
3326,2518,3742
3327,2,2710
3328,4038,1197
3329,167,167
3330,5882,5648
3331,4831,5536
3332,6313,4317
3333,4295,2056
3334,2122,3834
3335,5136,5680
3336,4677,2759
3337,552,3653
3338,5136,694
3339,5774,1308
3340,3978,5654
3341,4917,4917
3342,4009,2518
3343,2406,2207
3344,2465,3309
3345,4917,1308
3346,5510,5459
3347,5179,1308
3348,5377,962
3349,6187,167
3350,1816,2518
