1785,2122,937
1786,937,3978
1787,0,3365
1788,4672,970
1789,937,1192
1790,2518,6187
1791,5536,1819
1792,937,937
1793,1308,5377
1794,937,2813
1795,937,937
1796,4917,5206
1797,937,164
1798,4454,4917
1799,5162,4379
1800,3097,5377
1801,2518,6131
1802,3097,265
1803,4917,909
1804,5972,3055
1805,937,2710
1806,5884,5032
1807,205,1476
1808,937,399
1809,937,937
1810,5882,1554
1811,937,753
1812,561,1903
1813,1909,5233
1814,2945,6666
1815,937,1935
1816,4441,1679
1817,2122,4178
1818,3978,3733
1819,5536,2518
1820,937,3070
1821,5536,5536
1822,937,868
1823,937,3064
1824,561,3978
1825,937,2564
1826,2122,5432
1827,59,4672
1828,4266,59
1829,167,1111
1830,937,6187
1831,6187,4462
1832,937,3607
1833,6276,2885
1834,0,2414
1835,3978,3934
1836,2945,5405
1837,2813,2203
1838,937,5884
1839,2945,5675
1840,308,6187
1841,3653,1308
1842,5377,1676
1843,2710,4917
1844,5377,5377
1845,3097,5536
1846,5377,1676
1847,3725,4642
1848,937,937
1849,1308,527
1850,1953,3978
1851,5648,5648
1852,2122,2809
1853,3410,1953
1854,937,937
1855,937,937
1856,5377,3885
1857,46,6159
1858,5377,1816
1859,6187,5908
1860,0,4909
1861,5377,4856
1862,6187,778
1863,2122,4672
1864,937,1735
1865,5536,2813
1866,937,1476
1867,3978,909
1868,2945,579
1869,2518,3060
1870,5774,5774
1871,1308,4799
1872,5884,5536
1873,937,937
1874,4917,4917
1875,0,5377
1876,937,2442
1877,3622,5648
1878,937,317
1879,2710,2332
1880,4917,2332
1881,5377,2956
1882,4361,4979
1883,2813,5293
1884,2351,579
1885,1953,4812
1886,2518,802
1887,937,5249
1888,937,479
1889,1679,2813
1890,3653,2656
1891,2122,6187
1892,6187,1953
1893,4917,2945
1894,5377,2375
1895,6187,6473
1896,46,80
1897,6187,964
1898,0,6036
1899,937,1679
1900,2518,2813
1901,1308,1496
1902,1308,4677
1903,167,4791
1904,6187,5884
1905,937,1468
1906,1476,1476
1907,5536,6456
1908,0,6433
1909,937,4355
1910,2021,832
1911,5377,6496
1912,937,4999
1913,0,5882
1914,1308,4649
1915,5204,2945
1916,3653,3097
1917,4543,4543
1918,2945,2018
1919,2122,6187
1920,3097,59
1921,0,3969
1922,3097,3146
1923,6187,5536
1924,2813,847
1925,937,2063
1926,1308,552
1927,6187,6187
1928,6187,1652
1929,3978,1448
1930,937,5454
1931,5774,5774
1932,5536,1000
1933,0,992
1934,3653,5860
1935,937,937
1936,1842,3978
1937,5882,4013
1938,4799,1143
1939,561,2167
1940,0,3833
1941,2945,1667
1942,5377,519
1943,5136,5510
1944,0,5181
1945,2809,1679
1946,1909,1785
1947,6422,1245
1948,5536,2442
1949,5536,2698
1950,5536,167
1951,1308,2564
1952,6422,80
1953,5377,6352
1954,3447,6226
1955,2945,1790
1956,937,3219
1957,937,6349
1958,937,937
1959,937,3804
1960,937,5404
1961,203,3466
1962,937,4381
1963,937,4827
1964,2693,2693
1965,2122,3388
1966,937,3597
1967,6187,3097
1968,0,411
1969,937,2312
1970,937,2710
1971,2809,1456
1972,5536,3556
1973,937,4799
1974,6187,5648
1975,962,5136
1976,694,1011
1977,937,2665
1978,6187,2464
1979,1308,265
1980,281,1046
1981,1953,5879
1982,5377,2464
1983,6187,4957
1984,937,1816
1985,937,3238
1986,3978,5654
1987,4672,167
1988,5536,530
1989,2122,6429
1990,0,2710
1991,2518,3622
1992,6187,1000
1993,937,5047
1994,937,4799
1995,937,970
1996,937,1138
1997,5536,32
1998,4266,1909
1999,6187,763
2000,4639,4639
2001,6200,4544
2002,2945,1308
2003,2710,6541
2004,937,937
2005,937,694
2006,5882,6429
2007,5377,167
2008,937,2518
2009,937,2809
2010,937,5377
2011,4799,5468
2012,167,773
2013,5536,5136
2014,937,2588
2015,937,6711
2016,5536,3514
2017,409,6541
2018,4799,4827
2019,5377,6669
2020,5536,3036
2021,1137,6400
2022,1435,5162
2023,937,3144
2024,0,1354
2025,937,5418
2026,5882,203
2027,5377,5516
2028,5536,5439
2029,937,1435
2030,2351,3125
2031,937,1476
2032,0,635
2033,5536,5661
2034,937,4982
2035,937,2757
2036,937,6496
2037,59,59
2038,0,6646
2039,5377,6187
2040,0,1388
2041,6187,4599
2042,3978,3978
2043,0,2856
2044,5136,3294
2045,0,2997
2046,937,6187
2047,937,5032
2048,2945,1476
2049,0,55
2050,937,6276
2051,937,1381
2052,0,749
2053,937,310
2054,4266,5516
2055,2122,2122
2056,3622,3653
2057,2122,17
2058,4672,3215
2059,3202,4038
2060,3978,1842
2061,1476,4635
2062,5377,4047
2063,5536,3514
2064,937,937
2065,937,167
2066,0,2464
2067,6516,4276
2068,4672,1196
2069,0,1816
2070,937,4945
2071,4266,4266
2072,0,3718
2073,2518,469
2074,6036,5536
2075,937,5227
2076,1308,6422
2077,937,4565
2078,3268,530
2079,1308,3515
2080,937,6669
2081,2809,579
2082,937,351
2083,937,1955
2084,937,937
2085,937,937
2086,937,59
2087,5536,2651
2088,0,2945
2089,3978,2833
2090,167,3733
2091,1953,265
2092,1308,3447
2093,2122,2518
2094,530,5882
2095,937,2478
2096,5162,5162
2097,2122,677
2098,937,59
2099,937,2375
2100,937,962
2101,0,2710
2102,937,6434
2103,137,3514
2104,5536,937
2105,5377,4317
2106,4799,3607
2107,937,1495
2108,4945,2460
2109,937,4260
2110,2809,6352
2111,2021,2122
2112,5377,167
2113,0,5882
2114,4672,2021
2115,1495,6026
2116,0,3204
2117,4799,1942
2118,5136,3735
2119,1476,4362
2120,5377,2342
2121,2122,6187
2122,0,1856
2123,937,628
2124,1308,2433
2125,937,5395
2126,2122,4959
2127,5377,2813
2128,937,1298
2129,1308,3371
2130,5585,2414
2131,937,513
2132,937,2813
2133,6711,5377
2134,937,3857
2135,1790,2771
2136,2351,1816
2137,1476,847
2138,937,56
2139,3978,4672
2140,937,4266
2141,5536,4224
2142,937,393
2143,2851,1829
2144,519,519
2145,937,2122
2146,5377,3749
2147,937,2518
2148,4799,3309
2149,2518,5860
2150,4799,5648
2151,0,1298
2152,473,5884
2153,937,257
2154,937,80
2155,4544,585
2156,2414,5844
2157,937,628
2158,0,4373
2159,0,411
2160,937,1298
2161,2122,3466
2162,937,4203
2163,2122,3622
2164,937,3385
2165,6241,684
2166,5536,423
2167,167,2437
2168,3097,3144
2169,937,6116
2170,4266,970
2171,1396,1396
2172,1198,579
2173,937,2208
2174,3978,167
2175,2710,2098
2176,5377,366
2177,937,5510
2178,937,3556
2179,2945,5916
2180,5536,6422
2181,1495,2122
2182,937,308
2183,5136,1077
2184,937,552
2185,937,6187
2186,2122,1522
2187,937,1643
2188,937,1559
2189,2945,1495
2190,937,2021
2191,6187,691
2192,5536,5080
2193,937,2809
2194,2809,1679
2195,0,5932
2196,937,2442
2197,937,5585
2198,5377,5884
2199,937,1780
2200,3371,2167
2201,2208,604
2202,0,4936
2203,2809,2809
2204,937,5377
2205,937,6276
2206,5536,6502
2207,4799,5774
2208,937,2945
2209,937,5249
2210,1953,6103
2211,937,252
2212,937,3390
2213,3978,167
2214,937,937
2215,167,6483
2216,5536,4662
2217,5932,664
2218,5377,4639
2219,937,918
2220,5774,1488
2221,2609,3078
2222,0,2076
2223,937,1198
2224,4799,4799
2225,5377,3510
2226,2122,1740
2227,3978,59
2228,937,585
2229,2710,1807
2230,1308,6241
2231,937,1816
2232,1953,5297
2233,4677,6329
2234,937,1476
2235,3978,877
2236,1909,2369
2237,937,5072
2238,5536,1321
2239,2945,2945
2240,1308,1842
2241,3554,4707
2242,3978,4290
2243,5882,3421
2244,5536,6434
2245,0,622
2246,1816,1816
2247,1679,3614
2248,4917,1554
2249,5536,2945
2250,992,733
2251,4799,4799
2252,0,4615
2253,937,6188
2254,937,778
2255,6187,4060
2256,937,3373
2257,1942,1942
2258,5536,4373
2259,0,3803
2260,5536,2956
2261,937,3228
2262,937,2945
2263,937,3738
2264,1476,2471
2265,937,937
2266,1679,1679
2267,937,2938
2268,2710,2710
2269,937,3724
2270,937,1476
2271,4799,937
2272,2518,2375
2273,5648,2900
2274,1476,552
2275,2122,5648
2276,6187,2813
2277,2809,635
2278,5377,937
2279,937,4582
2280,937,4260
2281,2564,6422
2282,0,1308
2283,1308,3540
2284,937,1476
2285,5377,3144
2286,937,6187
2287,937,937
2288,3240,3833
2289,937,411
2290,1308,1308
2291,2122,1909
2292,5377,5510
2293,1048,1597
2294,1198,2945
2295,2122,3003
2296,937,2813
2297,937,4038
2298,937,3857
2299,3978,4335
2300,937,3556
2301,1476,3978
2302,937,2260
2303,937,1816
2304,1495,4672
2305,694,167
2306,3514,1488
2307,6187,2442
2308,937,6713
2309,4799,3371
2310,937,3231
2311,6187,2122
2312,1308,1679
2313,5136,167
2314,2021,2602
2315,5536,5908
2316,0,6140
2317,4677,6161
2318,5377,805
2319,937,1111
2320,3978,6514
2321,937,5204
2322,59,1495
2323,937,2464
2324,937,4945
2325,1816,4959
2326,5377,3146
2327,1816,6126
2328,5536,5468
2329,540,1435
2330,3978,1509
2331,6187,6516
2332,937,2518
2333,2122,4038
2334,2518,866
2335,5377,2813
2336,6422,2809
2337,937,4563
2338,6187,1137
2339,937,937
2340,6187,415
2341,6187,1137
2342,2122,1213
2343,5536,4579
2344,1476,2710
2345,937,4038
2346,937,4059
2347,4038,1785
2348,3978,4677
2349,4672,1308
2350,212,172
2351,5536,4038
2352,1790,59
2353,1308,5377
2354,167,3965
2355,937,3232
2356,5377,3097
2357,2945,6556
2358,5536,1296
2359,5377,2549
2360,937,1872
2361,5536,4509
2362,937,937
2363,937,1783
2364,2945,2442
2365,937,5553
2366,6187,59
2367,937,4009
2368,4917,3528
2369,3978,4060
2370,909,5648
2371,937,3940
2372,937,4582
2373,937,5648
2374,937,2518
2375,5377,5161
2376,0,3864
2377,6187,4677
2378,2710,3657
2379,1308,1308
2380,0,5970
2381,5136,937
2382,0,5181
2383,5536,4194
2384,909,909
2385,6187,3144
2386,992,2375
2387,5536,6248
2388,0,5323
2389,1308,1679
2390,6187,2945
2391,937,6187
2392,1308,1566
2393,2945,4844
2394,2518,5882
2395,937,2946
2396,937,61
2397,4672,2122
2398,937,5419
2399,2122,2710
2400,3097,167
2401,937,3205
2402,937,5648
2403,5377,2964
2404,5377,6035
2405,0,3833
2406,2518,3653
2407,4799,3646
2408,1816,4224
2409,1953,3447
2410,2518,5908
2411,3622,4725
2412,0,3421
2413,937,5648
2414,937,4544
2415,4317,281
2416,937,4349
2417,0,2631
2418,937,6188
2419,4799,972
2420,1495,5648
2421,17,4543
2422,1953,3064
2423,937,937
2424,937,746
2425,5882,1308
2426,167,3060
2427,5377,4799
2428,937,3144
2429,5536,167
2430,3653,3622
2431,4672,4672
2432,5536,552
2433,6422,4582
2434,4544,6187
2435,937,5536
2436,1495,5536
2437,937,2616
2438,3857,5146
2439,1679,4917
2440,937,3653
2441,58,1476
2442,937,3597
2443,937,4563
2444,5377,2518
2445,5377,3228
2446,5536,4009
2447,2813,3907
2448,937,4361
2449,937,1476
2450,937,4380
2451,0,2518
2452,6187,3311
2453,1953,3934
2454,2945,2082
2455,2122,802
2456,2945,59
2457,2442,469
2458,937,1388
2459,2122,962
2460,937,2651
2461,937,1200
2462,5377,1554
2463,937,6429
2464,3978,3978
2465,6187,1598
2466,6187,2221
2467,937,2375
2468,937,3622
2469,937,1661
2470,0,579
2471,1308,6120
2472,962,962
2473,937,5648
2474,4799,909
2475,1914,4544
2476,2809,2809
2477,3097,5636
2478,2813,4799
2479,1043,1116
2480,5536,5536
2481,5536,3733
2482,937,937
2483,4355,6434
2484,937,3255
2485,937,937
2486,937,2442
2487,5136,6152
2488,937,2710
2489,6188,5536
2490,5454,5454
2491,2056,1308
2492,937,6188
2493,1308,2061
2494,4672,6422
2495,2122,579
2496,6433,3597
2497,3365,1200
2498,3978,3483
2499,937,937
2500,1914,1914
2501,4672,3978
2502,937,5363
2503,1495,1011
2504,937,2564
2505,0,5275
2506,5648,1308
2507,937,3996
2508,4799,411
2509,937,4030
2510,937,5882
2511,6187,628
2512,5536,5465
2513,0,5575
2514,2122,3725
2515,937,2122
2516,1308,4475
2517,2710,5536
2518,0,3401
2519,5377,80
2520,970,2813
2521,5377,5377
2522,937,6241
2523,5536,3622
2524,6187,6188
2525,4672,4290
2526,2122,320
2527,1308,527
2528,937,2710
2529,1790,3212
2530,5136,4216
2531,4917,909
2532,3978,3978
2533,6187,763
2534,937,2945
2535,937,937
2536,937,5908
2537,0,6653
2538,6711,5317
2539,4672,2805
2540,937,1308
2541,962,962
2542,937,937
2543,937,1382
2544,5377,3055
2545,937,937
2546,937,3908
2547,0,530
2548,154,6187
2549,3097,5882
2550,0,3202
2551,3311,2564
2552,332,6187
2553,0,3733
2554,1308,2455
2555,937,5439
2556,4038,4677
2557,5536,2144
2558,3978,3396
2559,5648,5119
2560,5377,4224
2561,937,59
2562,2442,5377
2563,937,6516
2564,937,2518
2565,937,4373
2566,6187,2809
2567,4639,6100
2568,4266,4791
2569,937,2945
2570,6187,6328
2571,5136,2813
2572,5536,2790
2573,2809,6597
2574,937,5536
2575,937,5774
2576,937,61
2577,937,5536
2578,937,4582
2579,937,4207
2580,5721,4373
2581,1298,5435
2582,2945,5643
2583,5536,854
2584,5136,1476
2585,937,3294
2586,937,5536
2587,937,3202
2588,937,3152
2589,2122,2414
2590,5536,4027
2591,1308,949
2592,5377,2518
2593,937,401
2594,937,1816
2595,3978,3978
2596,937,4799
2597,5136,937
2598,937,1790
2599,937,1664
2600,937,4917
2601,3097,5030
2602,5536,2798
2603,937,3596
2604,937,2945
2605,937,69
2606,2122,2916
2607,4672,4490
2608,937,5459
2609,6187,1554
2610,937,5585
2611,5636,947
2612,4799,909
2613,2945,2651
2614,2813,2021
2615,937,937
2616,4945,684
2617,6036,5774
2618,937,203
2619,6187,1772
2620,5377,5466
2621,5536,2790
2622,1953,5377
2623,937,3279
2624,937,1953
2625,5774,4289
2626,4799,4315
2627,4799,2809
2628,1720,2078
2629,937,4503
2630,2122,635
2631,4799,2809
2632,3978,4435
2633,1308,4799
2634,1909,59
2635,4799,4799
2636,4799,3653
2637,3146,3085
2638,332,2063
2639,937,3268
2640,6187,773
2641,1308,1308
2642,2122,167
2643,1308,3540
2644,4266,4361
2645,5536,6386
2646,5377,3554
2647,937,1035
2648,1308,5377
2649,1816,2122
2650,3978,3371
2651,937,2464
2652,937,5377
2653,203,4632
2654,0,5032
2655,937,1318
2656,937,4827
2657,5377,5908
2658,937,5807
2659,937,5379
2660,4672,4617
2661,937,6248
2662,2518,401
2663,5136,3060
2664,3653,1661
2665,937,59
2666,937,411
2667,2813,4317
2668,937,2122
2669,937,2208
2670,937,2809
2671,1679,1308
2672,0,6298
2673,937,4844
2674,937,2122
2675,1953,167
2676,1953,1308
2677,3978,6422
2678,937,59
2679,2122,6036
2680,937,327
2681,937,6328
2682,5536,604
2683,5648,4917
2684,5536,2374
2685,937,6352
2686,937,6349
2687,5536,5884
2688,0,3864
2689,1953,4672
2690,2122,6384
2691,5377,6276
2692,937,4627
2693,1308,2759
2694,1308,5815
2695,937,937
2696,937,5636
2697,1308,530
2698,5377,5648
2699,937,4038
2700,937,4178
2701,2813,1772
2702,1308,1470
2703,937,5377
2704,937,3824
2705,5536,5888
2706,937,2701
2707,4361,937
2708,5648,1838
2709,2061,3595
2710,937,1816
2711,5536,1743
2712,1308,399
2713,4799,6648
2714,937,4162
2715,0,3597
2716,2414,2455
2717,5377,3597
2718,6187,4799
2719,5648,4243
2720,937,6429
2721,80,4945
2722,937,2919
2723,58,802
2724,937,4478
2725,937,2122
2726,5136,5884
2727,5536,5803
2728,5536,6476
2729,0,4539
2730,937,1909
2731,3097,1922
2732,2564,47
2733,3978,1785
2734,3653,5570
2735,937,3401
2736,4677,3622
2737,937,2351
2738,937,1308
2739,3097,2518
2740,1435,167
2741,937,937
2742,1920,2485
2743,2613,4289
2744,937,4799
2745,937,6131
2746,937,4060
2747,937,5650
2748,937,3886
2749,6187,3483
2750,513,2956
2751,5377,6711
2752,5536,5536
2753,0,203
2754,0,3371
2755,2945,2528
2756,2375,2945
2757,3202,937
2758,937,4843
2759,5882,1454
2760,937,5249
2761,2613,5455
2762,2945,4027
2763,937,2809
2764,5648,802
2765,5536,6610
2766,937,167
2767,0,3429
2768,937,2619
2769,937,5536
2770,5536,4843
2771,1909,1390
2772,937,1816
2773,937,1112
2774,4799,694
2775,937,1189
2776,937,167
2777,5536,2945
2778,937,4582
2779,937,3833
2780,2122,1785
2781,1308,5632
2782,6610,2647
2783,937,937
2784,937,4543
2785,937,1150
2786,1112,1679
2787,937,1390
2788,937,2078
2789,0,3146
2790,5377,3777
2791,0,281
2792,937,74
2793,170,579
2794,4672,5536
2795,5377,3070
2796,937,5648
2797,6187,1198
2798,5377,5882
2799,1559,1955
2800,937,2564
2801,937,3202
2802,5536,5251
2803,5536,3978
2804,5377,6496
2805,937,2296
2806,6187,2122
2807,937,5609
2808,2945,1308
2809,2945,1573
2810,937,3742
2811,1920,3396
2812,6223,1559
2813,4475,552
2814,2518,1035
2815,937,2433
2816,3978,2021
2817,1308,1308
2818,6036,5377
2819,1396,1756
2820,3097,2442
2821,937,4631
2822,2122,1138
2823,2122,2813
2824,937,1679
2825,937,3908
2826,4266,4945
2827,909,2122
2828,3978,477
2829,6187,4557
2830,5377,6612
2831,4799,4188
2832,937,5536
2833,937,5377
2834,1679,1679
2835,0,5216
2836,5136,4361
2837,937,1476
2838,3978,59
2839,3978,3978
2840,281,6669
2841,5204,5204
2842,937,3725
2843,937,59
2844,5536,1308
2845,5536,5536
2846,937,5536
2847,0,4509
2848,0,1597
2849,4799,5323
2850,5377,4929
2851,937,2710
2852,937,5119
2853,937,3969
2854,937,4361
2855,937,508
2856,2122,6682
2857,937,937
2858,937,2651
2859,6422,720
2860,937,2260
2861,1476,5648
2862,937,6610
2863,937,5536
2864,1308,1308
2865,937,2938
2866,0,684
2867,5377,6036
2868,5536,3385
2869,937,1875
2870,937,3525
2871,937,552
2872,937,281
2873,937,4539
2874,6187,1559
2875,937,2122
2876,1816,1083
2877,937,1816
2878,5377,1381
2879,5377,4619
2880,1626,1022
2881,0,802
2882,2518,2518
2883,0,3653
2884,937,2122
2885,937,1454
2886,937,1772
2887,937,6422
2888,5536,5536
2889,6187,3540
2890,937,154
2891,937,5377
2892,5536,3447
2893,59,6110
2894,937,308
2895,937,4945
2896,0,6028
2897,4799,1515
2898,937,6215
2899,2122,6512
2900,937,4373
2901,937,167
2902,3978,3483
2903,937,1858
2904,937,898
2905,937,5162
2906,937,2900
2907,0,2101
2908,937,527
2909,937,6017
2910,5536,234
2911,3978,1785
2912,5536,6152
2913,1920,1956
2914,5536,5536
2915,1308,255
2916,6187,916
2917,937,937
2918,5536,937
2919,937,1514
2920,2021,4619
2921,937,4097
2922,5136,6422
2923,5536,5636
2924,4799,1566
2925,937,6187
2926,6187,6187
2927,2122,2759
2928,3597,4799
2929,2809,2710
2930,5377,3202
2931,937,1614
2932,1308,1308
2933,5536,684
2934,937,962
2935,5377,5270
2936,937,5531
2937,5377,3042
2938,937,962
2939,6187,6669
2940,2122,5312
2941,5536,2755
2942,0,4572
2943,937,4048
2944,937,3622
2945,3978,4619
2946,937,4748
2947,937,979
2948,6187,6187
2949,937,5654
2950,937,2332
2951,937,5536
2952,937,1679
2953,6187,6187
2954,3371,3427
2955,1790,3284
2956,5648,5648
2957,4799,1701
2958,58,2813
2959,937,167
2960,0,1308
2961,2945,937
2962,3447,886
2963,937,937
2964,2945,1625
2965,2122,5455
2966,2021,2021
2967,5536,5536
2968,2809,6072
2969,5136,4362
2970,4216,59
2971,1495,2813
2972,3078,3682
2973,937,3653
2974,937,3653
2975,1198,4327
2976,1308,4203
2977,2122,5408
2978,1308,2752
2979,6036,6036
2980,4799,4799
2981,4799,2438
2982,2122,265
2983,3978,2900
2984,2945,1743
2985,5377,3527
2986,2172,1454
2987,2376,4799
2988,3097,1120
2989,0,513
2990,2945,4043
2991,0,1138
2992,937,530
2993,1308,3597
2994,5136,2518
2995,1790,5072
2996,937,3616
2997,937,937
2998,5377,5882
2999,1476,5080
3000,3978,4672
3001,4672,6100
3002,2813,1137
3003,937,937
3004,916,6229
3005,186,6187
3006,0,5676
3007,6187,6709
3008,5136,427
3009,1308,2471
3010,4038,1645
3011,5377,6018
3012,937,5119
3013,4799,3371
3014,281,3555
3015,1953,5536
3016,937,5536
3017,937,3146
3018,937,937
3019,2813,281
3020,167,5884
3021,937,391
3022,167,265
3023,2710,2956
3024,1816,2938
3025,937,1807
3026,4266,4266
3027,5377,5377
3028,5536,5536
3029,937,4799
3030,1308,4203
3031,1476,2938
3032,773,937
3033,937,2710
3034,2710,5404
3035,0,1308
3036,937,5033
3037,6187,2464
3038,937,4362
3039,937,635
3040,5377,3144
3041,0,937
3042,937,1308
3043,6187,6188
3044,5774,2710
3045,3978,5518
3046,1308,2809
3047,3653,2332
3048,1953,6229
3049,2809,2809
3050,1476,1176
3051,5377,2599
3052,1790,2833
3053,937,5536
3054,0,6241
3055,937,2945
3056,5882,6026
3057,154,3037
3058,2956,4582
3059,1495,1321
3060,5882,2458
3061,937,937
3062,0,2192
3063,4672,5425
3064,3978,3978
3065,937,5249
3066,937,4043
3067,0,6187
3068,6187,5836
3069,1043,1831
3070,5379,59
3071,6187,6483
3072,2945,5459
3073,937,937
3074,937,5774
3075,937,3536
3076,5884,937
3077,0,3371
3078,937,5377
3079,937,5648
3080,1308,2089
3081,937,3725
3082,4799,4799
3083,0,1866
3084,5536,3097
3085,2813,6422
3086,937,3144
3087,937,778
3088,937,2938
3089,4038,3097
3090,6187,530
3091,937,1495
3092,937,3107
3093,2945,5536
3094,3146,5908
3095,4799,4826
3096,937,5853
3097,2945,59
3098,937,3934
3099,937,2813
3100,0,4380
3101,5774,265
3102,1679,2809
3103,5536,2945
3104,3144,3144
3105,937,5774
3106,3653,4038
3107,1909,1156
3108,3978,6187
3109,937,2518
3110,0,5918
3111,2518,1396
3112,59,508
3113,5536,2465
3114,2945,2809
3115,5377,4266
3116,937,2442
3117,6187,6187
3118,2518,3365
3119,937,937
3120,5377,1318
3121,0,289
3122,3097,6086
3123,937,5257
3124,937,4677
3125,4799,1914
3126,2122,5119
3127,937,3826
3128,937,937
3129,937,5249
3130,6187,1735
3131,2945,5536
3132,937,3212
3133,0,5643
3134,6482,2465
3135,0,5636
3136,5377,1588
3137,5882,3447
3138,937,6422
3139,937,401
3140,632,2437
3141,628,6568
3142,3978,5536
3143,5536,2375
3144,1476,2809
3145,5648,3229
3146,6126,5536
3147,4677,1308
3148,5536,2006
3149,6187,6187
3150,937,3309
3151,6187,2518
3152,274,3833
3153,2122,3658
3154,3978,2414
3155,937,694
3156,5648,937
3157,2122,308
3158,937,3427
3159,5882,5882
3160,1495,3857
3161,937,2813
3162,1308,3103
3163,2453,5884
3164,4799,4561
3165,0,5970
3166,5536,1046
3167,6187,1536
3168,5377,4856
3169,937,1063
3170,5377,962
3171,1816,469
3172,937,3514
3173,937,6188
3174,5774,5849
3175,4799,1035
3176,4917,6036
3177,5377,32
3178,2122,1043
3179,0,186
3180,937,1308
3181,5536,1785
3182,2518,6188
3183,937,1235
3184,5377,265
3185,937,6422
3186,1495,1308
3187,2122,265
3188,5136,5536
3189,937,4827
3190,2518,1111
3191,5377,5377
3192,937,2122
3193,3622,6018
3194,0,3131
3195,3978,1842
3196,5136,5879
3197,6187,5813
3198,937,5510
3199,6187,579
3200,937,513
3201,2945,1044
3202,5204,4799
3203,937,5908
3204,937,949
3205,2122,4125
3206,937,2351
3207,937,3144
3208,937,5648
3209,937,937
3210,3447,6429
3211,2351,4639
3212,937,5560
3213,5536,4317
3214,937,970
3215,5536,3950
3216,937,2945
3217,59,3202
3218,937,4677
3219,937,5459
3220,80,2453
3221,6352,2518
3222,2651,1576
3223,937,2938
3224,114,17
3225,1476,5173
3226,3097,1909
3227,1909,5636
3228,6187,2518
3229,937,3371
3230,6187,2809
3231,937,4373
3232,937,937
3233,937,3146
3234,4361,4917
3235,5204,4361
3236,5536,346
3237,0,2021
3238,2122,1513
3239,4799,5648
3240,937,6229
3241,937,962
3242,937,4391
3243,5536,5339
3244,212,2997
3245,6187,2371
3246,2945,3388
3247,937,5685
3248,937,1245
3249,4266,167
3250,4677,167
3251,937,6241
3252,6187,4677
3253,937,6542
3254,6187,5648
3255,3653,2998
3256,937,6130
3257,2945,3977
3258,2809,1679
3259,2122,496
3260,937,6241
3261,5136,1198
3262,5377,4373
3263,4672,2414
3264,937,579
3265,937,5179
3266,5136,2945
3267,5536,2698
3268,937,5408
3269,2122,6110
3270,937,4799
3271,937,1308
3272,937,186
3273,3978,2959
3274,937,2351
3275,937,2518
3276,1308,4018
3277,3978,2813
3278,937,5377
3279,2518,6187
3280,937,3343
3281,3152,186
3282,5536,937
3283,937,4798
3284,937,3965
3285,2518,310
3286,5377,5136
3287,937,6484
3288,0,2442
3289,1308,4038
3290,937,1495
3291,0,1308
3292,937,937
3293,2122,411
3294,5536,3388
3295,4799,4162
3296,937,167
3297,5377,4544
3298,4266,1890
3299,187,2414
3300,5648,2024
3301,2945,58
3302,1772,4266
3303,5536,2880
3304,937,1040
3305,2809,5383
3306,5536,5461
3307,1679,4917
3308,937,2564
3309,3097,4266
3310,937,3447
3311,5377,746
3312,4799,6599
3313,937,2856
3314,937,937
3315,937,5866
3316,4266,5250
3317,332,5853
3318,6187,1495
3319,4543,4543
3320,6422,5882
3321,937,5908
3322,2518,6187
3323,579,1785
3324,1476,5661
3325,2813,2813
3326,5119,3742
3327,0,2710
3328,937,1197
3329,5536,167
3330,937,5648
3331,937,5536
3332,602,4317
3333,527,2056
3334,5377,3834
3335,2122,5680
3336,3978,2759
3337,937,3653
3338,5377,694
3339,937,1308
3340,937,5654
3341,3228,4917
3342,5536,2518
3343,5377,2207
3344,2518,3309
3345,1308,1308
3346,5162,5459
3347,1308,1308
3348,962,962
3349,937,167
3350,4799,2518
3351,3371,6241
3352,1816,1816
3353,0,5435
3354,5536,1308
3355,937,1462
3356,937,4059
3357,937,5536
3358,2518,4097
3359,6187,962
3360,5377,749
3361,937,4799
3362,0,6632
3363,5377,5377
3364,937,4677
3365,937,3514
3366,5536,4799
3367,5536,3653
3368,937,1953
3369,6187,3259
3370,5774,5774
3371,1476,5032
3372,4799,4917
3373,5648,2900
3374,5377,6187
3375,4672,5080
3376,773,773
3377,0,4029
3378,6187,1200
3379,1396,6502
3380,731,2809
3381,6187,2006
3382,937,2465
3383,916,5904
3384,59,3268
3385,2122,6384
3386,937,4632
3387,2518,5724
3388,937,167
3389,5377,6352
3390,5377,1396
3391,1308,527
3392,937,773
3393,937,937
3394,937,4038
3395,2061,4544
3396,937,5536
3397,937,6157
3398,937,2332
3399,5536,5516
3400,5884,287
3401,937,3739
3402,937,4317
3403,5882,5882
3404,6187,1931
3405,5536,5536
3406,5648,5885
3407,937,1816
3408,937,3653
3409,5536,5179
3410,2122,4677
3411,937,4844
3412,1953,1471
3413,937,4091
3414,3202,1390
3415,5377,3556
3416,3653,167
3417,5377,5377
3418,3097,4009
3419,265,4622
3420,4799,1511
3421,2122,5536
3422,2122,3294
3423,6187,167
3424,1308,1308
3425,937,2375
3426,937,4917
3427,937,4619
3428,937,3622
3429,3978,3062
3430,937,1048
3431,5377,6116
3432,6422,6384
3433,1308,3371
3434,937,4582
3435,937,4799
3436,2809,2471
3437,2122,193
3438,3978,2044
3439,1679,5648
3440,5536,4361
3441,937,3146
3442,0,1112
3443,4917,167
3444,6187,1318
3445,5536,585
3446,0,1656
3447,1679,1308
3448,937,5585
3449,937,4170
3450,1816,4832
3451,167,6100
3452,5377,3229
3453,4799,4557
